f1,f2,f3
-0.1502736453270197,-0.2547594262008716,-0.5889930536150746
-0.07168432884014334,-0.17920526279645005,-0.5011885156314047
-0.1153928439377024,-0.29378606275115304,-0.5696937398136729
-0.02577849040330052,-0.34050826102974574,-0.5377168233932522
0.11910919866431688,-0.3905630821042836,-0.47989322313343274
0.3136021537574097,-0.43873887060902106,-0.3964660511158858
0.6765207601390376,-0.35205221907816525,-0.16154812217364317
0.8690541743267813,-0.4528295647907706,-0.1057225734967279
0.950982361797317,-0.6636053115782033,-0.1603808864085282
1.3745525718255254,-0.514447428174428,0.13555257182554595
1.5372960365070816,-0.5913428211948241,0.18783623061073157
1.6870343265850374,-0.6323111352630069,0.25135761308010096
1.9197412835325445,-0.5305047283300202,0.42751433327331256
2.0147175237735335,-0.49977227808520236,0.4990195634017862
1.9360461448572257,-0.5736670927099725,0.431125749457061
1.5941820260090003,-0.8440161155463503,0.13313477656259964
1.5139423259747435,-0.7927712363983388,0.1264675791441663
1.3369952594337788,-0.789056612396076,0.04738488506779963
1.055465332679952,-0.8548254355680476,-0.11903853450041108
0.924690366275735,-0.7511411161923625,-0.1256759302179059
0.687313470952845,-0.7529652637113068,-0.238696562449231
0.4435057978402591,-0.7777329764757339,-0.3667419570229389
0.31279458450468733,-0.7223228335370762,-0.39849686474771095
0.21343856846129497,-0.68256143153872,-0.4227538104033821
-0.14320563256854735,-0.9578951997840797,-0.7335657981249312
-0.08906720004753012,-0.8870360679499489,-0.6662609736280138
-0.11157812116913601,-0.9597145507500419,-0.7094276591985957
0.13557366901124282,-0.8272746758485234,-0.5155883788253784
0.14670654866659982,-0.9885700004551822,-0.5870167268017814
0.37150551284686284,-0.9830672929392896,-0.46860904831037137
0.5349360748334715,-1.07167070635304,-0.42833956787306476
0.7518061206529651,-1.1231217915288307,-0.34317946178338643
0.9306404868847529,-1.2112450314510386,-0.2957823303131567
1.4937166477907269,-0.8961141784343449,0.1449504825457293
1.7077215586189716,-0.8945974324608188,0.2539257260470491
1.8129489761845035,-0.9522802247811198,0.278495514856046
1.9901253540621067,-0.8776011770153498,0.40480229995989786
2.1287338961422506,-0.7742661038577493,0.5257338961422506
1.802956493699142,-1.0657700373783159,0.2166334395969327
1.7698295251967466,-0.9973996757688788,0.23337606386828796
1.6182463326874934,-0.9870726583922996,0.1614505001155695
1.675422750344152,-0.7184080758810238,0.3226565850991028
1.2623675413230329,-0.8845179770128199,0.03094472412509315
0.8731629260050112,-1.0077649861767917,-0.22782265643134322
0.6887666854520531,-0.9248400957345237,-0.2815089572545141
0.32518502758498946,-1.03738777820117,-0.5229295335722475
0.23576574182752968,-0.9085108072942989,-0.506957533640874
0.196768900116026,-0.7760794447437691,-0.46439314772061024
-0.07122935003460756,-0.9303657796155126,-0.6800788880640676
-0.147128311262494,-0.9570971791649105,-0.7363220848429773
0.06570452815373228,-0.7619850390618028,-0.5376556374026517
0.06759693654185282,-0.8424030634581356,-0.5825954423228096
0.06211104058573738,-0.9880063774559544,-0.6641804086666213
0.33480232525979575,-0.9024364490561979,-0.49144542960340115
0.8015554621444533,-0.6557232725196989,-0.14145457125762126
0.9827305116202498,-0.7111009708477346,-0.08563578487333297
1.2606267279910526,-0.6686640402568834,0.06712286081072044
1.2820093967671926,-0.8640424750626543,-0.027600977598783744
1.5420938916782623,-0.7856196706948227,0.13361914484768553
1.7213771239302,-0.7388210176251545,0.23832987448379944
1.8902605127595327,-0.642452724807656,0.3623401173593749
1.949691630601259,-0.5887981712574836,0.40999367022951044
1.821711467518417,-0.6535345443441447,0.3044845172591852
1.6732466813269082,-0.6720987805211741,0.2115699678219549
1.824290739446946,-0.33134811825495847,0.4478309335505952
1.311381116257434,-0.6056188837425804,0.044381116257426356
1.2485554120872653,-0.39503226128839003,0.1081921638813587
0.9251367727458606,-0.4267469663717042,-0.07963997507765272
0.8210249522648038,-0.23854802695241173,-0.04804393004788085
0.3574945094882027,-0.4268465148782273,-0.3845736953850939
0.24049828433946088,-0.3021739964291781,-0.3915041374583095
-0.13591073326024108,-0.48464050388668356,-0.681849066250193
-0.04567589065763429,-0.2590691094710946,-0.534976786533607
-0.30020391040476957,-0.4437248443610849,-0.7657080971960326
-0.10417618518290495,-0.24566196605674875,-0.579895593470949
0.026652669074750904,-0.1783641933169704,-0.49214308226825493
0.14676795993929975,-0.1805897349774796,-0.44457154468809595
0.4276836406767267,-0.0700464529096747,-0.26026237804054614
0.6328884068370327,-0.06918374233675131,-0.16868030946696194
0.8308291885262421,-0.09317081147374179,-0.0931708114737512
1.0628704699759055,-0.08305738085023813,0.016439186279938012
1.3721763507162443,0.021906444302660644,0.2121223694335262
1.7438093101673513,0.2231670050841017,0.48714881479473415
1.7863101603132634,0.14332702270500522,0.4571059116562851
1.9522790999296324,0.2457648808034777,0.579998508217683
1.9962522162395748,0.29177315019588485,0.6137564030308368
1.7176223286418355,0.08301554745528456,0.3589232245178041
1.7291091650619115,0.229838935688379,0.42704749805187336
1.6757966824480062,0.37046896321658307,0.459799104245747
1.5161604370527693,0.45250146141912445,0.41022864192602987
1.247962657187816,0.45953563640505884,0.2690315395005158
0.9059951079979428,0.4098788471154791,0.06277185582144325
0.6314539620899462,0.4270416354655191,-0.07618278970418699
0.3332873071567649,0.4022873071567665,-0.2477126928432362
0.18920550341478318,0.4968443611166263,-0.2823346906888953
0.16582943506354844,0.6631748969116146,-0.220493851431505
-0.06654663332691924,0.5606993785356321,-0.3973196830676913
-0.20565431537739723,0.48483548648133,-0.5139563550056518
-0.054191055142130115,0.6305221824250608,-0.37427065974197
0.04564895524720332,0.657847096802594,-0.31930379530637687
0.40299682920854074,0.8827103915816387,-0.03652842396087494
0.3775914580615428,0.6756433298913669,-0.1607981675724941
0.7842812623471076,0.8655720305951179,0.129785129527478
0.9146930677708941,0.7605245502389555,0.13505936426451637
1.0661599610473114,0.6754386957114283,0.1611699944493693
1.4156321761977428,0.8048709505137459,0.3938799310609477
1.6745290216588116,0.8766464397005498,0.5528204709111966
1.8124702821801584,0.8744702821801843,0.6146626610448402
2.0662061587204144,1.0458957259359676,0.8215663242768081
1.9067957559302124,0.8687646238326328,0.6479895295106965
2.007735301674685,1.0188717312555817,0.7685848397041415
1.8666940828358956,0.9915424276956486,0.6798561306725114
1.5115164923692703,0.8077930414910806,0.40623976783766536
1.4802306639422058,0.9948034697282896,0.4803452250994066
1.4882098938046715,1.2538166749912243,0.610485536511227
1.0805656846769605,1.1134935968587987,0.33355126711333194
0.7662409241537091,1.0651264424894833,0.14966374135160998
0.5073582204477515,1.0531890466728566,0.012124385692765458
0.28052940954645617,1.0378484006261919,-0.11067475788164836
0.05029213931296751,0.9695213402785807,-0.26125439935857975
0.019431825980523655,1.04015835705799,-0.2422451199172627
-0.11534581029359611,0.9396541897064038,-0.3603458102935962
0.06912859793789976,1.0888551290153772,-0.19354834795988113
-0.12366193283110849,0.7935672681344975,-0.4372084715026594
0.07664381955848518,0.8309628106382927,-0.317560347869584
0.3824342302755453,0.9242650565006872,-0.11679960447942243
0.6545302622471288,0.9484157805829441,0.03295307944505008
0.9849578712477091,1.0118857834295898,0.2319434536841016
1.2212321614049273,0.9798389425914662,0.3365078041114758
1.4300900021817384,0.9366628079679127,0.42220456333898304
1.5755325642091367,0.8628091133309773,0.4612558396775467
1.9741320401647036,1.0889803850244784,0.77729408800133
2.2430008983063225,1.2431373278872515,0.9928504363357933
2.0819371482278672,1.0319060161302882,0.8111309218083513
1.8086347132976364,0.7753242805131796,0.5509948788540248
1.7632029405011955,0.81120294050118,0.5513953193658543
1.7062119685220205,0.8933293865637374,0.5695034177743922
1.3983702442819848,0.7716090185980017,0.36061799914519616
1.292984094270885,0.8852628289350172,0.37099412767295015
0.9800765972021814,0.807908079670202,0.18244289369578293
0.6813759481519709,0.743666716399896,0.007879815332295592
0.402693171521454,0.6807450433512429,-0.15569645411260088
0.2459635834192798,0.7046771457923894,-0.21456166975013047
0.16800691425785869,0.7582050558132013,-0.218945836295746
0.10798724821891192,0.7697004857860933,-0.23509235638093307
-0.022961656844897177,0.6435281450138315,-0.3552636964731515
0.09000753336934242,0.6922535452319324,-0.26576551637141427
0.2177710745911057,0.6891165364391661,-0.19455221190395108
0.38184712096043794,0.6624859786623124,-0.11669307314322536
0.422657549028547,0.4636575490285869,-0.18634245097143548
0.6881871659528578,0.4547748393284731,-0.04844958584125475
0.9852704455703661,0.4591541846880032,0.11204719339391649
1.1155063712631517,0.2960793504803819,0.10557525357584453
1.306112744851101,0.21045376921749473,0.16818094972438044
1.8898855975063262,0.5515578782749885,0.6408880193041052
1.8407759625489475,0.3075057331754378,0.5047142955389201
1.7743681313547164,0.10476135016816362,0.38066902723068363
2.0090378733597185,0.26855880731604437,0.5905420601509838
1.9006206927746845,0.15710647364853497,0.4913401010627329
1.9561447566535923,0.2751616190453293,0.5889405079966069
1.650477705893365,0.09083540081008772,0.3548172105207335
1.638045555977276,0.247775649563707,0.4379915746945647
1.0759669819706112,-0.11096086885557108,-0.011464301725376158
0.9856483240624201,0.01964832406239612,0.019648324062406214
0.7843194496493966,0.039247300475573815,-0.06024926665461802
0.4042783813946313,-0.13745171219183958,-0.32766763732268106
0.2561887739925066,-0.1161689209242604,-0.3801507306348835
0.14277910529740762,-0.10823775709433278,-0.42201664604560823
-0.0036218629770260096,-0.19210764385087964,-0.5263412712650798
-0.06381338731755257,-0.2553343212738659,-0.5773175741088152
-0.03361331237446573,-0.296006531187928,-0.57191420825044
0.12505099582029128,-0.27367877480615665,-0.4708873371696639
0.1720671502729848,-0.42160513049562254,-0.5109352715247704
0.398663503748444,-0.4376775206179477,-0.39540470112483395
0.5950347403586832,-0.5175382388584899,-0.3270341419539808
0.8806334050662344,-0.5252503340513431,-0.17814334275728572
1.2736410447744562,-0.42494662860108917,0.07827779656860032
1.4311193358657743,-0.5418806641342019,0.10811933586578532
1.6459661285002631,-0.5666727292016099,0.21250632260392754
1.962590228496681,-0.44075523335133865,0.4429135149917551
1.8259527926283228,-0.7082932192342413,0.24972584236908935
2.0794554653585653,-0.5190343365001645,0.47975750498681946
1.85285338595847,-0.7408598516087282,0.2639329905583068
1.8233889659400275,-0.6988091756153467,0.2783417164936166
1.4942902642360505,-0.8964232981370227,0.022815517405479213
1.37669672205487,-0.8333551497749627,0.0030863476889004537
1.0784809856279032,-0.9158097826200725,-0.1800228815524493
1.0937616858246122,-0.6660697966434612,-0.04060461066901813
0.640746649572209,-0.8835320850919196,-0.3692633838298567
0.4279433755460228,-0.8772953987700063,-0.46630437931719204
0.17853001643386623,-0.9405874016079271,-0.6167614328185458
0.01307003339537971,-0.9669299666046288,-0.7071223454692931
-0.08763642988198812,-0.9863259970975187,-0.7619965954383701
0.07344527337341239,-0.8085235945290032,-0.5877485002070708
-0.015445107142707328,-0.9475815367236007,-0.6972946451721618
0.20884966118049114,-0.8379986836792823,-0.5263123866561344
0.23435167321248188,-0.9849248759093164,-0.5833716022559069
0.39150120522545145,-1.04707160056072,-0.5326133559317916
0.617976386032737,-1.072630395153795,-0.429299256673809
1.1614407612629598,-0.7974871509188004,-0.01754482117337336
1.1459232758055446,-1.079962242530267,-0.16449954139237474
1.4311044159137654,-1.042726410311322,-0.0016617493312403309
1.7266670935990813,-0.9596518974807222,0.188871261027152
1.845641460752279,-1.003587740213325,0.22718799942383103
1.8641028669006596,-1.0876236641767876,0.1947798127984555
1.9071714514234441,-1.079828548576556,0.2201714514234441
1.8304229814779494,-1.1223035495995033,0.16009992737574266
1.78260469980604,-1.068624501159576,0.1621512384775862
1.7030624910764551,-0.9862565000033652,0.16226665850451782
1.6107176897460633,-0.8671131364791458,0.1739515245009979
1.278257809786737,-0.9526277085490983,-0.03716500741119366
0.9463597145886815,-1.0185681975931034,-0.23862586784766338
0.8152086097100237,-0.8823981714765323,-0.2390670329965336
0.6155975774617441,-0.8309752283244454,-0.31651698369550835
0.3681788087310728,-0.8600977403907398,-0.45854446673732363
0.15053743426095578,-0.9063109105988322,-0.5946246135756761
0.12085997127674103,-0.822276458304162,-0.5719895667527171
0.01590153170584592,-0.8780673361965736,-0.657292241874638
-0.05764198155867899,-0.9693315487742012,-0.7450021471150575
0.11477416150088121,-0.8792258384991136,-0.6194182173637854
0.16898029051182145,-0.9651371275298807,-0.6413111587405436
0.5514977457516947,-0.769741028564312,-0.3587500091115098
0.6286442966929786,-0.9126344379711336,-0.39836573670907716
0.968676226299888,-0.8091552561680637,-0.18369007019367706
1.1533829235173425,-0.8599078447306175,-0.12412094366300042
1.3269777404385825,-0.9030741313912864,-0.06663263392740332
1.7330725926442172,-0.6786409697288768,0.24059784581363455
1.9541241173822366,-0.5900740241730944,0.38707686793584617
1.8809360603710286,-0.7357771771961601,0.26901566497086915
1.8703788122989058,-0.7521109895598315,0.24668085192715822
1.7294443309750007,-0.8298016808875621,0.12821738071577007
1.9931374645964115,-0.43620799725166715,0.4474607510914619
1.7083315910356083,-0.5313072666663287,0.24787178513924316
1.5279774455102217,-0.4730225544897822,0.17697744551022124
1.2518523708037221,-0.4757353025719083,0.027489122597826134
0.9873165711921709,-0.44856716792536805,-0.10146017663133133
0.8127790597447138,-0.33079391947253156,-0.14028982256798772
0.49412570800211,-0.37421531636435923,-0.3319424968712042
0.38035934194201015,-0.24631293882662192,-0.3356430798557547
0.2929945530595983,-0.13973521756684132,-0.3369437799303501
0.15607269736713406,-0.14132052144632826,-0.4172281985088375
0.15498429108702097,-0.07253664286928774,-0.39451989570424084
0.1202357510391517,-0.10525002983467578,-0.4394836572488862
0.03271935269470973,-0.25629750969701465,-0.5700763986482996
0.40867278326339684,-0.002684911653389549,-0.26666672136400443
0.5699804250806049,-0.011749668505820779,-0.20196559363667788
0.8600618149238366,0.07398966575008109,-0.02550690138014164
1.0073223404958405,-0.0006776595041701859,-0.0006776595041639108
1.28271157774017,0.052783726914014485,0.1522802940441946
1.3923920956591755,-0.04187781075441835,0.14833811437645023
1.8407415815917232,0.23609927650850662,0.5000810862191204
1.915761542016194,0.18877840440796145,0.5025572933592266
1.8444253620287958,0.05391114290264276,0.3881447703168452
2.1400283089947623,0.351549242951065,0.6735324957860227
1.835038212991476,0.11643143180492316,0.39233910886744594
1.9737246427554174,0.3904544133818592,0.5876629757453685
1.8915590379228275,0.5022313186913845,0.5915614597205564
1.441296144519763,0.2936371688861415,0.2513643493930333
1.1665136316170976,0.29408661083436555,0.10358251392980805
1.04416766829944,0.4640514074169895,0.1169444161229492
0.755934042661868,0.46752171603739834,-0.03570270913228456
0.479652576872461,0.4646525768724732,-0.18534742312753294
0.20772164945435578,0.43136050715620644,-0.3478185446493171
0.23424471233948435,0.6475901741875543,-0.23607857415556538
